 0.5681250E-01, 0.0000000E+00,   72.5009
 0.5775938E-01, 0.0000000E+00,   72.0081
 0.5870625E-01, 0.0000000E+00,   71.2370
 0.5965313E-01, 0.0000000E+00,   70.8579
 0.6060000E-01, 0.0000000E+00,   71.5492
 0.6154688E-01, 0.0000000E+00,   72.6325
 0.6249375E-01, 0.0000000E+00,   73.4374
 0.6344063E-01, 0.0000000E+00,   74.0198
 0.6438750E-01, 0.0000000E+00,   74.4590
 0.6533438E-01, 0.0000000E+00,   74.8083
 0.6628125E-01, 0.0000000E+00,   75.1020
 0.6722812E-01, 0.0000000E+00,   75.3617
 0.6817500E-01, 0.0000000E+00,   75.6001
 0.6912187E-01, 0.0000000E+00,   75.8248
 0.7006875E-01, 0.0000000E+00,   76.0392
 0.7101562E-01, 0.0000000E+00,   76.2446
 0.7196250E-01, 0.0000000E+00,   76.4405
 0.7290937E-01, 0.0000000E+00,   76.6261
 0.7385625E-01, 0.0000000E+00,   76.8005
 0.7480312E-01, 0.0000000E+00,   76.9628
 0.7575000E-01, 0.0000000E+00,   77.1128
 0.7669687E-01, 0.0000000E+00,   77.2508
 0.7764375E-01, 0.0000000E+00,   77.3775
 0.7859062E-01, 0.0000000E+00,   77.4940
 0.7953750E-01, 0.0000000E+00,   77.6014
 0.8048437E-01, 0.0000000E+00,   77.6998
 0.8143125E-01, 0.0000000E+00,   77.7884
 0.8237812E-01, 0.0000000E+00,   77.8639
 0.8332500E-01, 0.0000000E+00,   77.9192
 0.8427187E-01, 0.0000000E+00,   77.9420
 0.8521875E-01, 0.0000000E+00,   77.9117
 0.8616562E-01, 0.0000000E+00,   77.7952
 0.8711250E-01, 0.0000000E+00,   77.5417
 0.8805937E-01, 0.0000000E+00,   77.0750
 0.8900625E-01, 0.0000000E+00,   76.3450
 0.8995312E-01, 0.0000000E+00,   76.0284
 0.9090000E-01, 0.0000000E+00,   76.8330
 0.9184688E-01, 0.0000000E+00,   78.0296
 0.9279375E-01, 0.0000000E+00,   78.8971
 0.9374063E-01, 0.0000000E+00,   79.5206
 0.9468750E-01, 0.0000000E+00,   79.9860
 0.9563438E-01, 0.0000000E+00,   80.3519
 0.9658125E-01, 0.0000000E+00,   80.6562
 0.9752813E-01, 0.0000000E+00,   80.9226
 0.9847500E-01, 0.0000000E+00,   81.1654
 0.9942188E-01, 0.0000000E+00,   81.3928
 0.1003688E+00, 0.0000000E+00,   81.6089
 0.1013156E+00, 0.0000000E+00,   81.8152
 0.1022625E+00, 0.0000000E+00,   82.0117
 0.1032094E+00, 0.0000000E+00,   82.1975
 0.1041563E+00, 0.0000000E+00,   82.3717
 0.1051031E+00, 0.0000000E+00,   82.5335
 0.1060500E+00, 0.0000000E+00,   82.6825
 0.1069969E+00, 0.0000000E+00,   82.8188
 0.1079438E+00, 0.0000000E+00,   82.9429
 0.1088906E+00, 0.0000000E+00,   83.0552
 0.1098375E+00, 0.0000000E+00,   83.1559
 0.1107844E+00, 0.0000000E+00,   83.2439
 0.1117313E+00, 0.0000000E+00,   83.3162
 0.1126781E+00, 0.0000000E+00,   83.3660
 0.1136250E+00, 0.0000000E+00,   83.3812
 0.1145719E+00, 0.0000000E+00,   83.3411
 0.1155188E+00, 0.0000000E+00,   83.2123
 0.1164656E+00, 0.0000000E+00,   82.9414
 0.1174125E+00, 0.0000000E+00,   82.4458
 0.1183594E+00, 0.0000000E+00,   81.6018
 0.1193063E+00, 0.0000000E+00,   80.2665
 0.1202531E+00, 0.0000000E+00,   79.0737
 0.1212000E+00, 0.1212000E+00,   76.7850
 0.1212000E+00, 0.9468750E-03,   78.6900
 0.1212000E+00, 0.1893750E-02,   78.6932
 0.1212000E+00, 0.2840625E-02,   78.6986
 0.1212000E+00, 0.3787500E-02,   78.7061
 0.1212000E+00, 0.4734375E-02,   78.7156
 0.1212000E+00, 0.5681250E-02,   78.7271
 0.1212000E+00, 0.6628125E-02,   78.7401
 0.1212000E+00, 0.7575000E-02,   78.7543
 0.1212000E+00, 0.8521875E-02,   78.7690
 0.1212000E+00, 0.9468750E-02,   78.7835
 0.1212000E+00, 0.1041562E-01,   78.7968
 0.1212000E+00, 0.1136250E-01,   78.8081
 0.1212000E+00, 0.1230938E-01,   78.8166
 0.1212000E+00, 0.1325625E-01,   78.8215
 0.1212000E+00, 0.1420313E-01,   78.8225
 0.1212000E+00, 0.1515000E-01,   78.8190
 0.1212000E+00, 0.1609688E-01,   78.8111
 0.1212000E+00, 0.1704375E-01,   78.7986
 0.1212000E+00, 0.1799062E-01,   78.7815
 0.1212000E+00, 0.1893750E-01,   78.7596
 0.1212000E+00, 0.1988437E-01,   78.7320
 0.1212000E+00, 0.2083125E-01,   78.6974
 0.1212000E+00, 0.2177812E-01,   78.6532
 0.1212000E+00, 0.2272500E-01,   78.5950
 0.1212000E+00, 0.2367188E-01,   78.5167
 0.1212000E+00, 0.2461875E-01,   78.4098
 0.1212000E+00, 0.2556563E-01,   78.2650
 0.1212000E+00, 0.2651250E-01,   78.0772
 0.1212000E+00, 0.2745938E-01,   77.8635
 0.1212000E+00, 0.2840625E-01,   77.6765
 0.1212000E+00, 0.2935313E-01,   77.5852
 0.1212000E+00, 0.3030000E-01,   77.6237
 0.1212000E+00, 0.3124688E-01,   77.7632
 0.1212000E+00, 0.3219375E-01,   77.9390
