 0.1212000E+00, 0.4071562E-01,   76.1953
 0.1212000E+00, 0.4166250E-01,   76.1960
 0.1212000E+00, 0.4260937E-01,   76.1965
 0.1212000E+00, 0.4355625E-01,   76.1968
 0.1212000E+00, 0.4450312E-01,   76.1969
 0.1212000E+00, 0.4545000E-01,   76.1968
 0.1212000E+00, 0.4639688E-01,   76.1965
 0.1212000E+00, 0.4734375E-01,   76.1960
 0.1212000E+00, 0.4829063E-01,   76.1953
 0.1212000E+00, 0.4923750E-01,   76.1943
 0.1212000E+00, 0.5018438E-01,   76.1926
 0.1212000E+00, 0.5113125E-01,   76.1900
 0.1212000E+00, 0.5207813E-01,   76.1853
 0.1212000E+00, 0.5302500E-01,   76.1767
 0.1212000E+00, 0.5397188E-01,   76.1606
 0.1212000E+00, 0.5491875E-01,   76.1306
 0.1212000E+00, 0.5586563E-01,   76.0765
 0.1212000E+00, 0.5681250E-01,   75.9865
 0.1212000E+00, 0.5775938E-01,   75.8650
 0.1212000E+00, 0.5870625E-01,   75.7539
 0.1212000E+00, 0.5965313E-01,   75.7088
 0.1212000E+00, 0.6060000E-01,   75.7539
 0.1212000E+00, 0.6154688E-01,   75.8650
 0.1212000E+00, 0.6249375E-01,   75.9865
 0.1212000E+00, 0.6344063E-01,   76.0765
 0.1212000E+00, 0.6438750E-01,   76.1306
 0.1212000E+00, 0.6533438E-01,   76.1606
 0.1212000E+00, 0.6628125E-01,   76.1767
 0.1212000E+00, 0.6722812E-01,   76.1853
 0.1212000E+00, 0.6817500E-01,   76.1900
 0.1212000E+00, 0.6912187E-01,   76.1926
 0.1212000E+00, 0.7006875E-01,   76.1943
 0.1212000E+00, 0.7101562E-01,   76.1953
 0.1212000E+00, 0.7196250E-01,   76.1960
 0.1212000E+00, 0.7290937E-01,   76.1965
 0.1212000E+00, 0.7385625E-01,   76.1968
 0.1212000E+00, 0.7480312E-01,   76.1969
 0.1212000E+00, 0.7575000E-01,   76.1968
 0.1212000E+00, 0.7669687E-01,   76.1965
 0.1212000E+00, 0.7764375E-01,   76.1960
 0.1212000E+00, 0.7859062E-01,   76.1953
 0.1212000E+00, 0.7953750E-01,   76.1943
 0.1212000E+00, 0.8048437E-01,   76.1926
 0.1212000E+00, 0.8143125E-01,   76.1900
 0.1212000E+00, 0.8237812E-01,   76.1853
 0.1212000E+00, 0.8332500E-01,   76.1767
 0.1212000E+00, 0.8427187E-01,   76.1606
 0.1212000E+00, 0.8521875E-01,   76.1306
 0.1212000E+00, 0.8616562E-01,   76.0765
 0.1212000E+00, 0.8711250E-01,   75.9865
 0.1212000E+00, 0.8805937E-01,   75.8650
 0.1212000E+00, 0.8900625E-01,   75.7539
 0.1212000E+00, 0.8995312E-01,   75.7088
 0.1212000E+00, 0.9090000E-01,   75.7539
 0.1212000E+00, 0.9184688E-01,   75.8650
 0.1212000E+00, 0.9279375E-01,   75.9865
 0.1212000E+00, 0.9374063E-01,   76.0765
 0.1212000E+00, 0.9468750E-01,   76.1306
 0.1212000E+00, 0.9563438E-01,   76.1606
 0.1212000E+00, 0.9658125E-01,   76.1767
 0.1212000E+00, 0.9752813E-01,   76.1853
 0.1212000E+00, 0.9847500E-01,   76.1900
 0.1212000E+00, 0.9942188E-01,   76.1926
 0.1212000E+00, 0.1003688E+00,   76.1943
 0.1212000E+00, 0.1013156E+00,   76.1953
 0.1212000E+00, 0.1022625E+00,   76.1960
 0.1212000E+00, 0.1032094E+00,   76.1965
 0.1212000E+00, 0.1041563E+00,   76.1968
 0.1212000E+00, 0.1051031E+00,   76.1969
 0.1212000E+00, 0.1060500E+00,   76.1968
 0.1212000E+00, 0.1069969E+00,   76.1965
 0.1212000E+00, 0.1079438E+00,   76.1960
 0.1212000E+00, 0.1088906E+00,   76.1952
 0.1212000E+00, 0.1098375E+00,   76.1940
