 0.9563438E-01, 0.0000000E+00,   80.4226
 0.9658125E-01, 0.0000000E+00,   80.6566
 0.9752813E-01, 0.0000000E+00,   80.8581
 0.9847500E-01, 0.0000000E+00,   81.0428
 0.9942188E-01, 0.0000000E+00,   81.2187
 0.1003688E+00, 0.0000000E+00,   81.3896
 0.1013156E+00, 0.0000000E+00,   81.5574
 0.1022625E+00, 0.0000000E+00,   81.7227
 0.1032094E+00, 0.0000000E+00,   81.8855
 0.1041563E+00, 0.0000000E+00,   82.0457
 0.1051031E+00, 0.0000000E+00,   82.2031
 0.1060500E+00, 0.0000000E+00,   82.3578
 0.1069969E+00, 0.0000000E+00,   82.5096
 0.1079438E+00, 0.0000000E+00,   82.6587
 0.1088906E+00, 0.0000000E+00,   82.8051
 0.1098375E+00, 0.0000000E+00,   82.9486
 0.1107844E+00, 0.0000000E+00,   83.0882
 0.1117313E+00, 0.0000000E+00,   83.2215
 0.1126781E+00, 0.0000000E+00,   83.3432
 0.1136250E+00, 0.0000000E+00,   83.4429
 0.1145719E+00, 0.0000000E+00,   83.5009
 0.1155188E+00, 0.0000000E+00,   83.4793
 0.1164656E+00, 0.0000000E+00,   83.3083
 0.1174125E+00, 0.0000000E+00,   82.8540
 0.1183594E+00, 0.0000000E+00,   81.8771
 0.1193063E+00, 0.0000000E+00,   79.8814
 0.1202531E+00, 0.0000000E+00,   78.0155
 0.1212000E+00, 0.1212000E+00,   75.9249
 0.1212000E+00, 0.9468750E-03,   77.4887
 0.1212000E+00, 0.1893750E-02,   77.4891
 0.1212000E+00, 0.2840625E-02,   77.4898
 0.1212000E+00, 0.3787500E-02,   77.4907
 0.1212000E+00, 0.4734375E-02,   77.4920
 0.1212000E+00, 0.5681250E-02,   77.4935
 0.1212000E+00, 0.6628125E-02,   77.4954
 0.1212000E+00, 0.7575000E-02,   77.4975
 0.1212000E+00, 0.8521875E-02,   77.4998
 0.1212000E+00, 0.9468750E-02,   77.5021
 0.1212000E+00, 0.1041562E-01,   77.5042
 0.1212000E+00, 0.1136250E-01,   77.5061
 0.1212000E+00, 0.1230938E-01,   77.5076
 0.1212000E+00, 0.1325625E-01,   77.5084
 0.1212000E+00, 0.1420313E-01,   77.5087
 0.1212000E+00, 0.1515000E-01,   77.5082
 0.1212000E+00, 0.1609688E-01,   77.5069
 0.1212000E+00, 0.1704375E-01,   77.5048
 0.1212000E+00, 0.1799062E-01,   77.5019
 0.1212000E+00, 0.1893750E-01,   77.4977
 0.1212000E+00, 0.1988437E-01,   77.4918
 0.1212000E+00, 0.2083125E-01,   77.4830
 0.1212000E+00, 0.2177812E-01,   77.4690
 0.1212000E+00, 0.2272500E-01,   77.4461
 0.1212000E+00, 0.2367188E-01,   77.4076
 0.1212000E+00, 0.2461875E-01,   77.3430
 0.1212000E+00, 0.2556563E-01,   77.2372
 0.1212000E+00, 0.2651250E-01,   77.0750
 0.1212000E+00, 0.2745938E-01,   76.8683
