 0.9184688E-01, 0.1212000E+00,   55.6607
 0.9090000E-01, 0.1212000E+00,   55.4307
 0.8995312E-01, 0.1212000E+00,   55.2371
 0.8900625E-01, 0.1212000E+00,   55.1043
 0.8805937E-01, 0.1212000E+00,   55.0099
 0.8711250E-01, 0.1212000E+00,   54.9176
 0.8616562E-01, 0.1212000E+00,   54.8045
 0.8521875E-01, 0.1212000E+00,   54.6697
 0.8427187E-01, 0.1212000E+00,   54.5232
 0.8332500E-01, 0.1212000E+00,   54.3712
 0.8237812E-01, 0.1212000E+00,   54.2168
 0.8143125E-01, 0.1212000E+00,   54.0614
 0.8048437E-01, 0.1212000E+00,   53.9055
 0.7953750E-01, 0.1212000E+00,   53.7495
 0.7859062E-01, 0.1212000E+00,   53.5934
 0.7764375E-01, 0.1212000E+00,   53.4373
 0.7669687E-01, 0.1212000E+00,   53.2812
 0.7575000E-01, 0.1212000E+00,   53.1250
 0.7480312E-01, 0.1212000E+00,   52.9689
 0.7385625E-01, 0.1212000E+00,   52.8127
 0.7290937E-01, 0.1212000E+00,   52.6565
 0.7196250E-01, 0.1212000E+00,   52.5004
 0.7101562E-01, 0.1212000E+00,   52.3441
 0.7006875E-01, 0.1212000E+00,   52.1879
 0.6912187E-01, 0.1212000E+00,   52.0316
 0.6817500E-01, 0.1212000E+00,   51.8751
 0.6722812E-01, 0.1212000E+00,   51.7182
 0.6628125E-01, 0.1212000E+00,   51.5603
 0.6533438E-01, 0.1212000E+00,   51.3999
 0.6438750E-01, 0.1212000E+00,   51.2339
 0.6344063E-01, 0.1212000E+00,   51.0562
 0.6249375E-01, 0.1212000E+00,   50.8562
 0.6154688E-01, 0.1212000E+00,   50.6345
 0.6060000E-01, 0.1212000E+00,   50.4131
 0.5965313E-01, 0.1212000E+00,   50.2283
 0.5870625E-01, 0.1212000E+00,   50.1008
 0.5775938E-01, 0.1212000E+00,   50.0099
 0.5681250E-01, 0.1212000E+00,   49.9193
 0.5586563E-01, 0.1212000E+00,   49.8069
 0.5491875E-01, 0.1212000E+00,   49.6724
 0.5397188E-01, 0.1212000E+00,   49.5260
 0.5302500E-01, 0.1212000E+00,   49.3741
 0.5207813E-01, 0.1212000E+00,   49.2197
 0.5113125E-01, 0.1212000E+00,   49.0643
 0.5018438E-01, 0.1212000E+00,   48.9084
 0.4923750E-01, 0.1212000E+00,   48.7524
 0.4829063E-01, 0.1212000E+00,   48.5963
 0.4734375E-01, 0.1212000E+00,   48.4402
 0.4639688E-01, 0.1212000E+00,   48.2841
 0.4545000E-01, 0.1212000E+00,   48.1279
 0.4450312E-01, 0.1212000E+00,   47.9718
 0.4355625E-01, 0.1212000E+00,   47.8156
 0.4260937E-01, 0.1212000E+00,   47.6594
 0.4166250E-01, 0.1212000E+00,   47.5033
 0.4071562E-01, 0.1212000E+00,   47.3471
 0.3976875E-01, 0.1212000E+00,   47.1908
 0.3882187E-01, 0.1212000E+00,   47.0345
 0.3787500E-01, 0.1212000E+00,   46.8780
 0.3692812E-01, 0.1212000E+00,   46.7212
 0.3598125E-01, 0.1212000E+00,   46.5632
 0.3503437E-01, 0.1212000E+00,   46.4029
 0.3408750E-01, 0.1212000E+00,   46.2371
 0.3314062E-01, 0.1212000E+00,   46.0596
 0.3219375E-01, 0.1212000E+00,   45.8604
 0.3124688E-01, 0.1212000E+00,   45.6403
 0.3030000E-01, 0.1212000E+00,   45.4225
 0.2935313E-01, 0.1212000E+00,   45.2430
 0.2840625E-01, 0.1212000E+00,   45.1242
 0.2745938E-01, 0.1212000E+00,   45.0419
 0.2651250E-01, 0.1212000E+00,   44.9566
 0.2556563E-01, 0.1212000E+00,   44.8478
 0.2461875E-01, 0.1212000E+00,   44.7149
 0.2367188E-01, 0.1212000E+00,   44.5693
 0.2272500E-01, 0.1212000E+00,   44.4176
 0.2177812E-01, 0.1212000E+00,   44.2634
 0.2083125E-01, 0.1212000E+00,   44.1080
 0.1988437E-01, 0.1212000E+00,   43.9522
 0.1893750E-01, 0.1212000E+00,   43.7962
 0.1799062E-01, 0.1212000E+00,   43.6401
 0.1704375E-01, 0.1212000E+00,   43.4840
 0.1609688E-01, 0.1212000E+00,   43.3279
 0.1515000E-01, 0.1212000E+00,   43.1717
 0.1420313E-01, 0.1212000E+00,   43.0156
 0.1325625E-01, 0.1212000E+00,   42.8594
 0.1230938E-01, 0.1212000E+00,   42.7033
 0.1136250E-01, 0.1212000E+00,   42.5471
 0.1041562E-01, 0.1212000E+00,   42.3909
 0.9468750E-02, 0.1212000E+00,   42.2347
 0.8521875E-02, 0.1212000E+00,   42.0786
 0.7575000E-02, 0.1212000E+00,   41.9224
 0.6628125E-02, 0.1212000E+00,   41.7664
 0.5681250E-02, 0.1212000E+00,   41.6106
 0.4734375E-02, 0.1212000E+00,   41.4555
 0.3787500E-02, 0.1212000E+00,   41.3021
 0.2840625E-02, 0.1212000E+00,   41.1530
 0.1893750E-02, 0.1212000E+00,   41.0150
 0.9468750E-03, 0.1212000E+00,   40.9068
 0.0000000E+00, 0.1202531E+00,   41.1854
 0.0000000E+00, 0.1193063E+00,   42.5259
 0.0000000E+00, 0.1183594E+00,   43.9148
 0.0000000E+00, 0.1174125E+00,   44.4313
 0.0000000E+00, 0.1164656E+00,   44.6338
 0.0000000E+00, 0.1155188E+00,   44.7113
